4.945134107328038,3.653711383721746,2.0994840613240067,0.7681319722720352,Iris-setosa
5.802041637656182,2.548306220172194,4.35207673680456,1.5610755423856537,Iris-virginica
7.325854489079043,3.6227038959889453,5.1008618587747945,1.9478613754523404,Iris-virginica
4.2597180933565575,2.7341811265971314,1.0241784733183845,0.11148542991255939,Iris-setosa
5.640333597780644,2.7471462218182503,4.302073042035205,1.458377806490195,Iris-versicolor
6.76399382697465,2.9473008649653782,5.839694374153224,1.9997510117792556,Iris-virginica
5.525494008150618,3.575495739872688,2.3344650268764635,0.537886256009609,Iris-setosa
6.190919999167542,2.7458964640052894,5.250980208357614,1.7392360142893728,Iris-virginica
7.006946312595106,3.513456420790827,5.501808941087261,1.7827113483924735,Iris-virginica
4.605184819271125,2.595605586762744,1.9226998279855996,0.4572552161142942,Iris-setosa
6.222197146192817,2.6285388273321026,4.593902779817414,1.547321605907206,Iris-versicolor
4.8548741771326505,3.2618643010286203,1.5256478954568653,0.4141469556130104,Iris-setosa
6.480581946225033,2.6830778973670717,5.122169699906682,1.6434677408641158,Iris-versicolor
5.9172131787096145,3.298039966851494,2.850162540962229,0.7706697525398076,Iris-setosa
6.36477162135686,3.6362148762198925,3.793870225906218,1.1810631983212576,Iris-versicolor
4.8250581579029035,3.512254824396359,1.9821474705739097,0.6507812822609413,Iris-setosa
5.406656354600598,2.896410164362839,3.017193780565136,0.6816871496186806,Iris-setosa
5.724827224359177,3.0257572122941494,3.6993763294985147,1.0048371057305248,Iris-versicolor
6.1115007158757635,2.603331572483191,4.819259386428783,1.8279377370244692,Iris-virginica
5.581857016132511,2.6575093986434077,3.8540152847505107,0.9121085496452666,Iris-setosa
6.8959663942942,2.9508056953492683,5.7319802382430645,2.017338239008758,Iris-virginica
5.585809597184195,2.965486293893057,4.162162689840079,1.3950864256300517,Iris-versicolor
5.7281981697797955,2.4984696958038546,3.7389293942511257,1.0870626466297382,Iris-versicolor
5.0887842911524865,2.5132204975201695,3.605316457375801,0.7915359884489095,Iris-versicolor
5.6203261397723825,3.279236364230859,2.7567286625774496,0.8969214661425694,Iris-setosa
5.161626599726367,3.726417612234334,2.4754014933388673,0.7906851773904354,Iris-setosa
5.594617463340187,3.0712264523498876,3.703152020326178,0.8153136601524997,Iris-setosa
6.775228009161688,3.537507692473155,4.229649701656021,1.5644059317179049,Iris-versicolor
7.498769172830899,3.2420710400419255,6.463882127723872,2.279811400799871,Iris-virginica
6.053369460713139,3.3288048202212934,2.9613122611627327,0.9422020502888113,Iris-setosa
4.979831587479095,2.413856208423195,2.882578749824611,0.5546241420701526,Iris-setosa
6.022192285816666,3.1380517301375717,3.5480777502111156,1.2924694389205476,Iris-versicolor
5.891275207346838,2.9718499058584342,4.702717430817824,1.602905249753163,Iris-versicolor
7.164739474266001,3.0778345943981416,5.759342645656046,2.068580079841994,Iris-virginica
5.527178350956568,3.3866895524519367,2.919804390378987,0.6675457892946404,Iris-setosa
4.264831979257645,3.08705795242883,1.0070823268606732,0.11879179689189434,Iris-setosa
7.393412055945734,3.2478677549466353,5.475366698163399,2.046165239259257,Iris-virginica
5.935370097015257,3.4759326325910203,3.791313877122839,1.6562838321687514,Iris-versicolor
5.578354973614288,2.5112469797322063,4.029982188060215,1.314753922653861,Iris-virginica
