5.618515834613114,2.375176001921357,4.548035833709848,1.3717506983116328,Iris-versicolor
6.275237820510339,2.7799728648574504,4.610588390667191,1.3934594098699162,Iris-versicolor
6.150790710863024,3.235006377029821,4.976614680029584,1.5376238632696633,Iris-versicolor
6.054205560280358,2.8999942813164328,4.129185033677302,1.452822784028838,Iris-versicolor
5.59338728647707,3.0280055868215596,4.796798786804798,1.6051728262848104,Iris-versicolor
5.271834010021859,2.5373290004153395,3.6403893498411595,1.2436077104434715,Iris-versicolor
5.081954552258427,2.576294521594551,4.009368320067921,1.264670727188443,Iris-versicolor
6.5071352779362055,3.1605059796444026,5.002666095656423,1.7418554657479906,Iris-versicolor
6.979571886453328,2.8368951585905346,4.743620538521512,1.1199303812181893,Iris-versicolor
6.675470611275625,2.9673595594843443,4.7014464032421,1.4681873835410715,Iris-versicolor
6.006075106311999,3.179149623024889,4.636660108773167,1.5070621627060365,Iris-versicolor
6.011152705039718,2.7751137443720633,4.087979951477549,1.1901297422342476,Iris-versicolor
6.435744110964492,2.8128140708886504,4.729017446557304,1.2123374867101817,Iris-versicolor
6.231031105836638,2.9534774885207065,4.579365129136334,1.5113549914672324,Iris-versicolor
5.723161301566425,2.879609247314622,4.1777346988628885,1.194472839067025,Iris-versicolor
4.955680194867244,2.409052289472776,3.154792721073113,1.0383966115386645,Iris-versicolor
6.195304472331445,2.743464079096721,4.367412187637165,1.3537730726496904,Iris-versicolor
6.122629123506294,2.7394628552481697,4.168935296720872,1.2371632789713296,Iris-versicolor
5.860530579286072,2.666807506677147,4.525270160622617,1.4981023474158015,Iris-versicolor
6.564729192613437,3.250791762625366,4.7861354847191,1.5629060213346189,Iris-versicolor
6.365290642059882,3.005042919063299,4.818150241753227,1.584092309598013,Iris-versicolor
5.636994252316072,2.1235847706294404,4.562889529267141,1.4199955763629835,Iris-versicolor
6.503098126426526,3.092909601860913,5.040644421096021,1.5565187593527823,Iris-versicolor
5.481098211831876,2.9059028721655573,3.861436127528189,1.1482664454440175,Iris-versicolor
6.580465097426544,3.308109433040306,5.027077185444581,1.7879183133522298,Iris-versicolor
4.7483958530899315,2.7636167402279135,1.2350678482184163,0.20269232784992125,Iris-setosa
5.219028127930576,3.31947325043285,1.4237155159958181,0.2343792339383908,Iris-setosa
5.23207730917996,3.9005184068494376,1.3838731616115236,0.34466104764617866,Iris-setosa
4.97260789223965,3.0942052331808867,1.4571891214329007,0.17125345939373315,Iris-setosa
4.602463491250713,3.078117721853701,1.09473669237825,0.10453932536376226,Iris-setosa
4.717266213977932,3.1551125534884665,1.6048441748082123,0.2556082120961184,Iris-setosa
5.094956813904839,3.666314563345397,1.4124127738352428,0.31415377576349557,Iris-setosa
4.918496187854439,3.4814428889742466,1.3860875080114532,0.3364950545418256,Iris-setosa
4.733923707951256,2.798755665799108,1.5958769379264242,0.5233635969211912,Iris-setosa
4.658755978427067,3.1594239888886797,1.5746950502584873,0.4130536115434358,Iris-setosa
4.879356316007588,3.294660791797325,1.4003442275532132,0.23129912534033203,Iris-setosa
5.267498657230661,3.4832916265212344,1.2045356448297921,0.31706522741178816,Iris-setosa
5.587257155598383,3.7891561592090426,1.8859615394297915,0.24079924388639967,Iris-setosa
5.67723670939859,4.655499316714522,1.6266974371914324,0.43344684383320153,Iris-setosa
5.216622265386322,3.512898078251375,1.5792723760792056,0.30210091194661326,Iris-setosa
5.088893917801051,3.4731313213474397,1.529974414050276,0.4334502523295872,Iris-setosa
4.720971636263561,3.377954315920661,1.3534842204053659,0.38149423003772326,Iris-setosa
4.795038257041863,3.3029762460122303,1.4176507780434546,0.10101525239195708,Iris-setosa
5.434720861587102,3.8996340005595123,1.2494022108627032,0.16252120034980874,Iris-setosa
5.128330768370757,3.9212285123685575,1.466415173996304,0.4029154593683682,Iris-setosa
5.591986988617654,3.923172933028365,1.342050422352627,0.3826384188117267,Iris-setosa
5.158216808143146,3.552435203047592,1.2982658391328323,0.3087897815668348,Iris-setosa
4.9875430880423455,3.0810011050929447,1.5610047920736179,0.17970378803972453,Iris-setosa
5.14834716465983,3.2631442066774845,1.2829956001532015,0.3120174648535575,Iris-setosa
4.873980166530037,3.2299000980340207,1.400633338672133,0.30428511220325893,Iris-setosa
5.319829643195298,3.662624489999585,1.9276760848990824,0.4559419316121887,Iris-setosa
4.861938009276484,3.0595046331248206,1.475137097058865,0.2175576603061063,Iris-setosa
5.469177458288188,3.623351578274395,1.8519040566567906,0.2665422327622363,Iris-setosa
5.403309686152122,3.7321447101689262,1.5537251805049195,0.29540641678391144,Iris-setosa
5.2435378818278915,3.611971867941346,1.384314993301861,0.35549989610814103,Iris-setosa
4.830560881609492,3.6250844712201076,1.3785895099701788,0.2445499691394853,Iris-setosa
5.12699656111174,3.9381806376301327,1.5747516107144754,0.3367154863063278,Iris-setosa
5.395451376446897,3.608965310242315,1.4947989500699004,0.38729314332582865,Iris-setosa
4.814714963102584,3.3666372233212325,1.3005702974787523,0.12102766487447132,Iris-setosa
4.550160945661694,3.1534245919988386,1.5223070100868838,0.11708270543458979,Iris-setosa
5.233496396208896,4.065031765906932,1.2570689607631929,0.2635552633921813,Iris-setosa
4.721442218696413,3.2461920732592517,1.4434553527483391,0.18744596562710145,Iris-setosa
4.969363340899358,3.9695442551971336,1.2703450588718699,0.4834424469455505,Iris-setosa
5.7942709484797135,4.0721080020242635,1.5395277482717198,0.33950904605662835,Iris-setosa
5.439308710353569,4.150134146566035,1.5957198789292493,0.27139417615584166,Iris-setosa
4.947675829607829,3.261691416883229,1.5103138823131808,0.18409915548873076,Iris-setosa
4.6677076918810325,3.214162816754401,1.4260968507364709,0.2602528366099034,Iris-setosa
4.856796508724344,3.4592523219584983,1.4062323651202098,0.2878161096267769,Iris-setosa
5.223699164831979,3.5247494259699526,1.6041701435971385,0.12810117297204515,Iris-setosa
4.657371724474518,2.6068440046221895,1.6128784930886155,0.15311345713457739,Iris-setosa
4.4897267973135975,2.6025032225222304,1.5430283496676385,0.1201917633929045,Iris-setosa
5.352020229344907,3.454942762107059,1.3876366450491213,0.36121200930217456,Iris-setosa
4.789733614171616,3.095413752544591,1.5965707137098457,0.3277570899540501,Iris-setosa
4.7116387037216825,3.0422885324887243,1.3886918341725831,0.17777087813695197,Iris-setosa
5.060303859075686,3.28784397049718,1.4342158497076039,0.3456178654521148,Iris-setosa
5.189113517129467,2.96549722012516,1.34007856432369,0.14522388822429355,Iris-setosa
6.830573270726744,3.319359621850111,5.749098966815762,2.1951339906131255,Iris-virginica
6.958076055330615,3.1616358459458445,5.593927228456526,1.6975241484274002,Iris-virginica
6.994310769619163,2.87155849033924,6.30014293102571,1.981497846755825,Iris-virginica
6.820866440784013,3.6341478246761416,5.865130163068364,2.4536272632887886,Iris-virginica
6.54776065412119,3.0174895742574845,5.7068304538165835,2.1844763755485044,Iris-virginica
6.9974363891089455,2.8953819066316098,5.921959658594939,2.166777565666098,Iris-virginica
6.335820803295529,2.9753535747512996,5.281012022704594,1.92974887132437,Iris-virginica
7.108833852154652,3.6539461871844576,6.257049235434306,2.3283581313945194,Iris-virginica
7.3161638977381385,2.9142243393710308,6.237350832871721,2.0387282797436734,Iris-virginica
7.285697470166511,3.0715491608550454,5.777720113013599,2.001776792732979,Iris-virginica
6.521483061855147,3.55981639444826,5.264116427664465,2.324780257567779,Iris-virginica
8.110942840060059,3.288178050832318,6.790504264460654,2.1621053457860926,Iris-virginica
5.660023541939381,2.8207558299021116,4.679482647662551,1.8085666522492025,Iris-virginica
6.506309705374339,2.992556707493984,5.156645833930911,1.8276741825005636,Iris-virginica
5.83991524140487,2.8148397052173015,4.89411891691393,2.283382427584866,Iris-virginica
6.55243471670254,2.9752067410813243,5.509648746060395,1.6468893037426788,Iris-virginica
7.374221061690768,3.0104579820356228,5.817923745293891,2.0487700295663793,Iris-virginica
6.7265416753956275,3.2626256088121988,5.701393150863145,2.2170146113367877,Iris-virginica
6.270288534095335,2.6943391106043224,4.92032612646261,2.056139045880994,Iris-virginica
7.201709701569378,3.5020065097797315,5.976412769879288,2.517693240752193,Iris-virginica
7.131825135744238,3.2030402108295877,5.784737707780335,2.3586526527916196,Iris-virginica
6.18002126682854,2.774905677769017,5.309980178688012,1.968216665341191,Iris-virginica
6.056589980683332,2.3274055093885773,4.898473058456463,1.511892867929748,Iris-virginica
6.410773322297616,2.719386080058592,5.288937578391213,1.8855682253516222,Iris-virginica
6.2991362956928025,3.0326303497068463,5.504679785883573,2.1150032479516305,Iris-virginica
6.087424290895971,3.5964299579456838,4.970994860551111,2.1713054868834107,Iris-virginica
7.119906969307999,3.6200389959915515,5.6021744911888165,2.3561454180119816,Iris-virginica
7.017950621018529,2.42111259121235,5.734176827406928,1.9116997609612798,Iris-virginica
6.725504016900107,2.852681350583292,5.554472981484964,1.9690910526236594,Iris-virginica
6.0782688954964,3.251874040037234,5.162356893922369,1.9555297489765806,Iris-virginica
5.863799650009657,3.089469915313521,5.412721460252301,1.9950178453015772,Iris-virginica
7.489373468548653,3.2447032407333687,6.51421596687622,2.1706536334794277,Iris-virginica
7.409209882189495,3.6221325336058654,5.969947802823164,2.019323256934408,Iris-virginica
5.813346796013399,2.902145809269009,4.979901732143559,2.0117045486777543,Iris-virginica
6.540570059255951,3.0386703828716937,5.6257873429714085,2.1652061509002545,Iris-virginica
6.264648700529928,2.615517729984818,5.245910253002847,1.4155600404658597,Iris-virginica
7.3725646825390845,3.1914691239798296,5.896793867907261,2.296599367317348,Iris-virginica
6.359889948310663,2.614785614898874,4.8290406448218475,1.4970912653617816,Iris-virginica
5.749923983547206,2.5468966622459535,4.978326831958263,1.7545516627637063,Iris-virginica
6.5376111715702425,2.7270865693799062,5.780926660771605,1.7731960397106121,Iris-virginica
5.613913123445699,2.1943920923883686,4.611652175189812,1.3958134220859306,Iris-virginica
7.320785220457887,3.131592874504238,6.64679286211267,2.2574623117663144,Iris-virginica
6.797886701993853,2.96839360136965,5.460409849264357,2.033852598110125,Iris-virginica
