6.072166417913786,2.6492112606475504,5.583794416661601,2.4431015505908693,Iris-virginica
6.822718100488762,3.162385663097479,5.8008194008951435,2.1076565335877584,Iris-virginica
6.652435340023713,2.9379300205166707,5.5859401420112516,2.2314028351871844,Iris-virginica
6.742148017388665,3.5489879574190937,5.76177146112034,2.4967294436255716,Iris-virginica
7.873419849944741,3.516339153568332,6.437829542372779,2.1386933279733933,Iris-virginica
6.667269005331353,3.5697537681320686,5.745805723051895,2.4017035005251817,Iris-virginica
6.381756127932532,2.980819331773201,5.031469441173456,2.0796097011695536,Iris-virginica
5.4295602331208475,3.047303798385949,4.8803505998481285,1.948627121440904,Iris-virginica
7.578534523824459,2.94491984365048,5.893957930270256,1.8488787741624797,Iris-virginica
6.548194174034521,3.2735569628093506,5.585697371850073,2.3245652367360865,Iris-virginica
5.901641765465974,2.715283841306627,5.0505000771248705,1.808708094413087,Iris-virginica
6.9700651335743204,2.7546214585744444,5.8260501326604075,2.007834116663791,Iris-virginica
6.593096368270896,2.911066386713913,5.635549593688886,1.7737687660902268,Iris-virginica
7.053040580770913,3.068806102449937,5.659780247937429,1.8725921819007896,Iris-virginica
6.363592350586139,2.812214148120293,5.192357139794183,1.9232601773085145,Iris-virginica
6.483231522069746,2.513169189846918,5.626321057061923,1.6030091498753025,Iris-virginica
5.885313880526218,2.94228876682441,4.9151947213793346,2.0149201556764416,Iris-virginica
6.63301737772035,2.8692009314858913,5.539775586696166,2.1896992947087273,Iris-virginica
7.164144916591234,3.424038894834133,6.614252898012362,1.923378591913311,Iris-virginica
